Interval=	0.001 s
ExcelDateTime=	4.5725815497271840e+004	3/9/2025 19:34:18.964287
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.241	-0.003895786	-0.003247707	-0.002866525	-0.003005284	0.001854331	-0.0002824085
0.242	-0.00636921	-0.006555056	-0.005144184	-0.005603337	-0.001101806	-0.003575251
0.243	-0.006889388	-0.007838157	-0.005976102	-0.006595596	-0.003267745	-0.005602774
0.244	-0.005498198	-0.006961805	-0.005274075	-0.005833331	-0.004167372	-0.005886162
0.245	-0.002800293	-0.004417768	-0.00337699	-0.003670753	-0.003811612	-0.004519637
0.246	0.0002529219	-0.001133402	-0.0009281941	-0.0008396505	-0.002640711	-0.002115657
0.247	0.002691166	0.001855081	0.001343437	0.001798398	-0.00130019	0.0004354341
0.248	0.003831714	0.003726838	0.002844452	0.003516933	-0.0003673144	0.002278946
0.249	0.003473602	0.004103474	0.003275628	0.003929701	-0.0001279423	0.002879766
0.25	0.001937123	0.003131027	0.002700024	0.003090938	-0.0004730459	0.002197949
0.251	-6.8137e-005	0.001387765	0.001492316	0.001452885	-0.0009599906	0.0006865818
0.252	-0.001731246	-0.0003738409	0.0001660886	-0.000331433	-0.001044557	-0.0009200191
0.253	-0.00242828	-0.001502039	-0.0008104962	-0.001635824	-0.0003418563	-0.001889945
0.254	-0.001916878	-0.001644824	-0.001149525	-0.002046559	0.001190258	-0.001751534
0.255	-0.0004137932	-0.0008524468	-0.0008263367	-0.001490483	0.003182527	-0.000475612
0.256	0.001491759	0.0004686813	-6.231428e-005	-0.0002406788	0.004952388	0.001504658
0.257	0.003063853	0.001737086	0.000782939	0.001204165	0.005752163	0.003454277
0.258	0.003689075	0.002424429	0.001355898	0.002304168	0.0050631	0.0046045
0.259	0.003075997	0.002226699	0.00141769	0.002643404	0.002803699	0.004408924
0.26	0.001363297	0.001171942	0.0009237566	0.002068745	-0.0005814472	0.002751777
0.261	-0.0009231728	-0.0003973422	3.211427e-005	0.0007365596	-0.004216744	1.078415e-005
0.262	-0.00307265	-0.001979523	-0.0009843538	-0.0009694052	-0.007076296	-0.003076894
0.263	-0.004427034	-0.003092339	-0.001836014	-0.002564888	-0.008306359	-0.005642237
0.264	-0.00458812	-0.003425295	-0.002299202	-0.003605509	-0.007496519	-0.006941712
0.265	-0.003540986	-0.00292973	-0.0022758	-0.003813121	-0.004819522	-0.006582482
0.266	-0.001647878	-0.001815065	-0.001806265	-0.003147456	-0.0009910179	-0.004638678
0.267	0.0005058171	-0.0004310017	-0.001016963	-0.001778028	0.002967481	-0.001596269
0.268	0.00231582	0.0008679474	-6.426469e-005	-1.946786e-005	0.00604244	0.001801968
0.269	0.003334312	0.001819289	0.0008918656	0.001739824	0.007505254	0.004748275
0.27	0.003411235	0.002329364	0.001727302	0.003147219	0.007121122	0.006598313
0.271	0.002711536	0.002462488	0.002355894	0.003957539	0.00518148	0.007021732
0.272	0.001608557	0.002352872	0.002701728	0.004051348	0.002357204	0.006032082
0.273	0.0005238641	0.002109591	0.002686145	0.003431859	-0.0005442448	0.003933978
0.274	-0.0002247482	0.001762045	0.002245899	0.002217108	-0.002825787	0.001222852
0.275	-0.0005287665	0.00125071	0.001361975	0.0006106165	-0.004088003	-0.001548695
0.276	-0.0005153684	0.0004638081	8.74339e-005	-0.001140002	-0.004306336	-0.003902133
0.277	-0.0004431539	-0.0006480623	-0.001402321	-0.002747992	-0.003740648	-0.00547835
0.278	-0.000566604	-0.00198895	-0.002815207	-0.003922533	-0.00277539	-0.006063337
0.279	-0.001021239	-0.003307741	-0.00381266	-0.004429658	-0.001764486	-0.005609807
0.28	-0.001740748	-0.004238563	-0.00409405	-0.004135692	-0.0009022719	-0.004217414
0.281	-0.002460364	-0.00440704	-0.003492447	-0.003044623	-0.0001864651	-0.002110591
0.282	-0.002820747	-0.003580641	-0.002057235	-0.001327403	0.0005078577	0.000371164
0.283	-0.002516054	-0.00179143	-7.737937e-005	0.0006878612	0.001299653	0.002797113
0.284	-0.001414225	0.0006427238	0.001992723	0.002593674	0.002205181	0.004721614
0.285	0.000351709	0.003165813	0.003643004	0.00398315	0.003072025	0.005754336
0.286	0.00238233	0.005119843	0.004444513	0.004541329	0.003601328	0.00564058
0.287	0.004135397	0.00595797	0.004196627	0.004149082	0.00348001	0.004363737
0.288	0.005085354	0.005416026	0.0029886	0.002916398	0.002526386	0.002178136
0.289	0.004883221	0.003597673	0.001167948	0.001149626	0.0007996781	-0.0004336986
