Ch 1,Ch 2,Ch 3,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,Ch 9,Ch 10,Ch 11,Ch 12,Ch 13,Ch 14,Ch 15,Ch 16,Ch 17,Ch 18,Ch 19,Ch 20,Ch 21,Ch 22
9.9082816345398,-93.97606799302288,25.892409329310333,42.92864412030894,77.1291691011629,24.08639915919169,25.735495454235863,-50.763852615509215,91.38943659664413,-20.38391641174917,94.4135059908489,-9.176176631543282,-9.134895090287705,101.98726097351926,-21.28182986850112,-63.59553076044237,55.632,-701.744019,-723.216003,-9380.0,-8820.0,4340.0
58.06389782117844,-692.7021676930124,193.52733852370113,268.0279287691992,560.331667442144,353.6199675299243,103.19324860939562,-390.49149017996143,662.6396681967741,-141.90337976889742,647.7225377260119,-68.7307199164508,-63.49208097117685,723.5135539422544,-162.7345168434718,-475.64659099464023,54.656002,-696.376038,-722.23999,-9380.0,-8960.0,4200.0
41.98513586163354,-575.3743625753826,153.66370104814604,211.12471123018057,455.3685843017807,294.7067561667132,75.15131954393776,-328.48395937325915,538.8582260620224,-121.63895479076797,523.3076330096773,-61.40137962921642,-57.46906282414241,588.0485272474293,-138.79134226999804,-396.9352170544939,57.584,-696.864014,-720.776001,-9380.0,-9380.0,3920.0
-23.7448128971051,190.9887099488849,-64.64301745497384,-85.99431115390865,-168.8820581699617,-117.01000497426271,-34.24259603629406,103.16025830386283,-199.2672686346348,32.278469614111074,-195.3620746612169,12.540381282639565,9.643433148734937,-216.01432012991535,39.995008485079275,129.1932331128671,55.632,-700.280029,-719.799988,-9520.0,-9240.0,3640.0
-56.40155215930155,672.9518774908584,-190.38121727400798,-258.7908526526904,-546.0681559873516,-361.87264497613836,-93.77179442963005,379.79432730879336,-646.0618482641203,135.79388015841414,-628.0756153178687,65.85012224892641,59.62703580784429,-703.6142483897771,157.62694131697896,462.40092838908413,52.216,-700.280029,-722.728027,-9380.0,-9240.0,3360.0
-23.071627961850638,391.05818516029603,-95.81151624964521,-136.38344837816305,-298.6079462076038,-178.64082741907353,-49.72004331250948,226.0210144485261,-354.320129657419,88.0376157277375,-344.59398729211756,46.68849336621858,44.75986087351956,-388.3735294995905,97.62433726502506,271.00815446087796,54.167999,-700.768005,-720.776001,-9800.0,-9660.0,3220.0
21.439004997017964,-134.55729816325524,55.49731652599004,64.95552263931383,130.21916620521898,120.63175707292137,18.419733518897623,-70.76662672954339,153.07098682050687,-15.950083510953691,145.9143183413982,-3.574192918894429,0.2240118078503821,162.6353559570343,-24.89384391668058,-90.31869381658204,52.704002,-696.376038,-720.288025,-10080.0,-9800.0,3220.0
24.013855404260035,-286.144627495455,83.1916281825645,108.90212870011277,233.76123109576517,169.81390137594272,34.27833211612814,-161.82217205612432,277.07995255768645,-55.761773596699804,266.1920900469652,-27.151539957349517,-23.232134832899472,300.15278252592617,-66.43950342407325,-196.8514278296636,55.144001,-699.304016,-721.264038,-10080.0,-9800.0,3080.0
3.1501648234388386,-152.7275029147686,27.293479720783083,46.56415870214832,104.18322848023877,38.535376736938794,20.72861910942628,-91.07564009581554,125.02536475841984,-40.76548502363812,123.31496979523945,-23.90018205681858,-23.94234337754798,139.69206946533708,-41.542381209467095,-106.91015363358656,55.632,-701.255981,-716.384033,-9940.0,-10080.0,2660.0
1.2265057702244677,-115.16550252121185,15.43016878100176,35.597273501658556,73.90800142919915,-0.36490700397886533,24.121985395061934,-68.73066838413615,88.41855873353776,-34.76478194332974,92.18266264442815,-20.317607012735813,-22.214153568365848,101.79946039020024,-32.72356342241196,-80.43487394309624,54.656002,-701.255981,-721.264038,-10080.0,-9940.0,2520.0
12.058158240354551,-133.39030223268367,36.784054795133606,53.18354632020635,108.52586438276978,59.75568236688194,24.321643297646578,-74.5865023853755,127.24891735847729,-28.199097422023993,127.02988697679348,-13.058730723814982,-13.448589593399076,139.94179071691465,-31.53602631177128,-91.27543823088448,54.656002,-697.35199,-715.895996,-10500.0,-9940.0,2380.0
0.8768928858446959,64.96246023922126,-5.871391064071922,-19.566737903597353,-37.91266123190839,13.131767841159107,-15.452351173697377,39.277191553103854,-46.885783518244786,21.21164038520256,-49.6292051862762,13.165939249276912,13.488110945350629,-55.16363037518653,18.78571944224259,45.40490718351455,53.192001,-698.815979,-716.384033,-10500.0,-9940.0,2240.0
-27.252770032220575,357.7683049689768,-92.70800477054304,-137.0879192361527,-281.6904156707979,-148.46943707370426,-60.759185327054254,202.61022089779277,-333.75127768180766,78.31860996426137,-330.5926066793309,39.089325332537776,37.63423492729946,-367.6010557500522,85.87980357513881,245.68433970728597,52.704002,-695.400024,-713.455994,-10360.0,-9940.0,2240.0
-29.273569396933453,322.4373750519559,-94.48949655038112,-125.62530161171428,-266.3212259757469,-184.77094854627555,-44.71450117238418,181.15075878806624,-313.4493542888812,63.24887851376497,-304.93562672648744,29.401067919692267,27.291287029127577,-340.67213729816626,74.78419379444915,221.18672672480207,53.192001,-699.791992,-721.752014,-10640.0,-9520.0,2100.0
6.684751840000018,-83.99084087789984,19.570334856950648,36.50498291754696,64.14701024724955,8.860302878436304,23.71520203761625,-46.50126277953961,77.61906986003461,-20.06263446433623,80.54541523773054,-10.22084059565309,-9.331742720271231,87.78509802751184,-19.478213907749566,-56.88082467041764,51.240002,-698.328003,-717.848022,-10500.0,-9100.0,2100.0
37.52118595767382,-392.60847302443284,116.32211769552221,158.96548817611557,326.0630018718838,211.7511036640507,61.97153013871662,-218.877505552929,385.53436663272345,-76.2075887956013,377.12341300082505,-35.037586507549264,-30.951188051903376,420.17224799256735,-89.02022210621898,-268.197851516789,53.192001,-695.400024,-717.848022,-10360.0,-8960.0,2380.0
25.13925327145166,-268.86635965225935,82.58518896099545,103.04258791654307,225.64437335161222,179.7736921002131,29.441457492694703,-151.48179154170577,265.22963107730106,-49.710471011467895,254.06617229402306,-22.646054713405846,-19.96348131104215,285.97607153408035,-61.55452123768686,-184.6253289740509,51.728001,-695.888,-715.40802,-10360.0,-8820.0,2520.0
